,0,1,2,3,4,5,6,7,8,9,10,11
2280,4.1778148148148135,1.0585925925925923,3.0723148148148147,2.535629629629629,2.139629629629629,2.0675,3.298851851851852,1.5251111111111109,0.9037037037037036,1.4648888888888894,2.51875925925926,4.114888888888889
2281,2.0847962962962963,0.6923888888888888,3.747203703703704,3.3395185185185183,2.8727222222222224,8.913277777777779,3.404555555555556,1.1487962962962963,1.4522777777777778,2.228,3.843296296296296,3.273685185185185
2282,1.7995185185185183,0.862537037037037,3.351962962962963,2.8825185185185185,2.9399814814814818,4.270055555555556,3.6235740740740736,1.0120925925925923,1.0952037037037041,2.1446111111111112,3.1547592592592597,3.3453703703703708
2283,0.9894814814814816,0.9585555555555558,2.892425925925925,2.3862962962962966,2.124407407407408,4.412259259259258,2.6820925925925923,0.9110925925925925,1.0922407407407408,3.3278148148148152,5.639629629629629,4.683574074074074
2284,1.367611111111111,0.9930185185185184,2.849851851851852,3.7316851851851855,3.179,3.6342592592592586,2.651639344262295,1.0136296296296294,0.8163333333333335,1.4737407407407406,5.061037037037037,3.589796296296296
2285,1.8441481481481483,0.9259444444444443,5.289944444444443,4.079370370370372,4.7225925925925925,4.549351851851851,4.455814814814816,0.9478703703703704,1.3924074074074069,3.5726851851851853,5.333351851851852,5.565722222222222
2286,1.7334999999999998,1.466351851851852,7.9002592592592595,9.194129629629627,7.556018518518518,10.279166666666663,6.914018518518518,2.3507037037037035,1.4163888888888894,3.637351851851852,9.830888888888888,9.147814814814817
2287,1.2525370370370372,2.723148148148148,11.775481481481481,8.74298148148148,9.709925925925923,10.0985,11.048685185185185,1.8385,1.5576296296296297,4.5153888888888885,11.558462962962967,20.977296296296295
2288,2.286497175141243,1.983203703703704,8.871870370370369,14.434481481481482,11.099203703703704,11.457648148148149,12.25977777777778,1.8775185185185184,1.260185185185185,3.892314814814815,11.910277777777779,23.306962962962967
2289,3.2965185185185177,1.6082592592592593,10.833555555555556,12.358870370370367,10.847481481481482,11.737055555555555,11.572574074074073,2.250148148148148,1.878074074074074,4.52388888888889,14.068333333333333,22.54364814814815
2290,2.012833333333333,1.7899623352165726,11.172185185185185,10.626055555555554,8.064425925925926,12.9485,12.05211111111111,2.2514629629629628,1.042925925925926,3.100518518518519,9.700833333333334,13.456796296296293
2291,2.0815,2.8837407407407407,9.802730696798493,10.324555555555557,10.794425925925925,13.33774074074074,9.139416195856873,2.1462222222222223,2.0283333333333333,5.3680370370370385,10.56025925925926,10.764240740740744
2292,1.5800925925925926,1.5257962962962963,9.980222222222224,13.149378531073447,9.277555555555557,12.654851851851852,8.825611111111114,1.2208703703703705,1.3289074074074074,4.035685185185185,12.423981481481485,20.24762962962963
2293,1.9077592592592596,2.617166666666667,12.792685185185185,11.972296296296294,9.5965,10.448851851851853,9.820166666666667,1.3832580037664783,1.2367222222222225,4.8412037037037035,13.03875925925926,21.63885185185185
2294,2.099462962962963,2.4686851851851856,11.626907407407408,11.294518518518519,9.856591337099813,10.416777777777776,8.44637037037037,2.9084259259259264,1.206,3.038648148148148,10.819944444444443,12.320333333333332
2295,1.1146851851851851,2.98987037037037,9.766055555555557,10.357166666666668,8.194314814814819,7.443107344632769,5.109814814814816,1.6054814814814815,1.2153107344632768,2.056351851851852,7.753537037037038,13.336351851851852
2296,1.3647407407407406,2.6367407407407404,6.179611111111112,5.430962962962964,7.071648148148147,7.161314814814813,4.032666666666667,1.5534814814814817,3.3245370370370373,3.7411299435028247,5.305611111111111,11.69801851851852
2297,1.0452962962962962,2.370592592592593,3.5062592592592585,4.7547592592592585,3.8989074074074073,6.3132777777777775,2.8155185185185188,0.7339814814814815,2.1958148148148147,2.293333333333333,5.0540301318267415,4.577037037037038
2298,1.6677037037037037,2.0455370370370374,1.7159629629629634,3.6115925925925936,3.681407407407408,2.9059259259259265,1.5717777777777775,0.9974814814814814,1.3773518518518515,2.5150370370370374,4.868222222222221,4.036120527306968
2299,0.8962037037037037,2.1108703703703706,3.3377777777777777,2.6952037037037035,3.264796296296297,3.8134259259259258,2.2612037037037043,1.346777777777778,1.7848703703703706,1.6489629629629632,3.7982037037037033,4.26187037037037
2300,0.7186851851851851,3.8286481481481487,3.4214444444444445,3.4329814814814816,2.985611111111111,2.078407407407408,2.5310925925925924,1.7425555555555554,2.053166666666667,1.7320555555555557,2.3446666666666665,5.111222222222223
2301,0.6303148148148149,2.1217037037037043,2.8778703703703705,2.509907407407407,2.4780185185185184,2.5134074074074078,1.0106666666666666,1.4478333333333333,1.8787962962962963,2.358814814814815,2.9240740740740736,2.481203703703704
2302,1.184425925925926,1.8494814814814813,2.2703888888888892,2.6304259259259255,2.884851851851852,3.5487222222222217,1.8804629629629632,0.8467037037037037,2.465148148148148,2.8150555555555554,3.8384074074074084,2.7195740740740737
2303,1.209,3.399907407407408,3.205462962962963,2.639314814814816,2.2280185185185193,2.4667777777777777,1.5027592592592596,1.0462592592592592,1.5338703703703702,3.6017777777777784,2.2236296296296296,1.9910925925925929
2304,1.0585925925925923,3.0723148148148147,2.535629629629629,2.139629629629629,2.0675,3.298851851851852,1.5251111111111109,0.9037037037037036,1.4648888888888894,2.51875925925926,4.114888888888889,2.505111111111112
2305,0.6923888888888888,3.747203703703704,3.3395185185185183,2.8727222222222224,8.913277777777779,3.404555555555556,1.1487962962962963,1.4522777777777778,2.228,3.843296296296296,3.273685185185185,1.7320925925925927
2306,0.862537037037037,3.351962962962963,2.8825185185185185,2.9399814814814818,4.270055555555556,3.6235740740740736,1.0120925925925923,1.0952037037037041,2.1446111111111112,3.1547592592592597,3.3453703703703708,2.29075925925926
2307,0.9585555555555558,2.892425925925925,2.3862962962962966,2.124407407407408,4.412259259259258,2.6820925925925923,0.9110925925925925,1.0922407407407408,3.3278148148148152,5.639629629629629,4.683574074074074,2.8051481481481475
2308,0.9930185185185184,2.849851851851852,3.7316851851851855,3.179,3.6342592592592586,2.651639344262295,1.0136296296296294,0.8163333333333335,1.4737407407407406,5.061037037037037,3.589796296296296,3.35037037037037
2309,0.9259444444444443,5.289944444444443,4.079370370370372,4.7225925925925925,4.549351851851851,4.455814814814816,0.9478703703703704,1.3924074074074069,3.5726851851851853,5.333351851851852,5.565722222222222,4.69
2310,1.466351851851852,7.9002592592592595,9.194129629629627,7.556018518518518,10.279166666666663,6.914018518518518,2.3507037037037035,1.4163888888888894,3.637351851851852,9.830888888888888,9.147814814814817,6.899685185185184
2311,2.723148148148148,11.775481481481481,8.74298148148148,9.709925925925923,10.0985,11.048685185185185,1.8385,1.5576296296296297,4.5153888888888885,11.558462962962967,20.977296296296295,9.093722222222222
2312,1.983203703703704,8.871870370370369,14.434481481481482,11.099203703703704,11.457648148148149,12.25977777777778,1.8775185185185184,1.260185185185185,3.892314814814815,11.910277777777779,23.306962962962967,10.506796296296297
2313,1.6082592592592593,10.833555555555556,12.358870370370367,10.847481481481482,11.737055555555555,11.572574074074073,2.250148148148148,1.878074074074074,4.52388888888889,14.068333333333333,22.54364814814815,14.195925925925927
2314,1.7899623352165726,11.172185185185185,10.626055555555554,8.064425925925926,12.9485,12.05211111111111,2.2514629629629628,1.042925925925926,3.100518518518519,9.700833333333334,13.456796296296293,12.238925925925924
2315,2.8837407407407407,9.802730696798493,10.324555555555557,10.794425925925925,13.33774074074074,9.139416195856873,2.1462222222222223,2.0283333333333333,5.3680370370370385,10.56025925925926,10.764240740740744,8.99251851851852
2316,1.5257962962962963,9.980222222222224,13.149378531073447,9.277555555555557,12.654851851851852,8.825611111111114,1.2208703703703705,1.3289074074074074,4.035685185185185,12.423981481481485,20.24762962962963,8.903277777777777
2317,2.617166666666667,12.792685185185185,11.972296296296294,9.5965,10.448851851851853,9.820166666666667,1.3832580037664783,1.2367222222222225,4.8412037037037035,13.03875925925926,21.63885185185185,20.359203703703702
2318,2.4686851851851856,11.626907407407408,11.294518518518519,9.856591337099813,10.416777777777776,8.44637037037037,2.9084259259259264,1.206,3.038648148148148,10.819944444444443,12.320333333333332,20.686203703703704
2319,2.98987037037037,9.766055555555557,10.357166666666668,8.194314814814819,7.443107344632769,5.109814814814816,1.6054814814814815,1.2153107344632768,2.056351851851852,7.753537037037038,13.336351851851852,16.678944444444447
2320,2.6367407407407404,6.179611111111112,5.430962962962964,7.071648148148147,7.161314814814813,4.032666666666667,1.5534814814814817,3.3245370370370373,3.7411299435028247,5.305611111111111,11.69801851851852,9.521555555555556
2321,2.370592592592593,3.5062592592592585,4.7547592592592585,3.8989074074074073,6.3132777777777775,2.8155185185185188,0.7339814814814815,2.1958148148148147,2.293333333333333,5.0540301318267415,4.577037037037038,8.833666666666668
2322,2.0455370370370374,1.7159629629629634,3.6115925925925936,3.681407407407408,2.9059259259259265,1.5717777777777775,0.9974814814814814,1.3773518518518515,2.5150370370370374,4.868222222222221,4.036120527306968,7.962944444444443
2323,2.1108703703703706,3.3377777777777777,2.6952037037037035,3.264796296296297,3.8134259259259258,2.2612037037037043,1.346777777777778,1.7848703703703706,1.6489629629629632,3.7982037037037033,4.26187037037037,12.91126177024482
2324,3.8286481481481487,3.4214444444444445,3.4329814814814816,2.985611111111111,2.078407407407408,2.5310925925925924,1.7425555555555554,2.053166666666667,1.7320555555555557,2.3446666666666665,5.111222222222223,14.029000000000002
2325,2.1217037037037043,2.8778703703703705,2.509907407407407,2.4780185185185184,2.5134074074074078,1.0106666666666666,1.4478333333333333,1.8787962962962963,2.358814814814815,2.9240740740740736,2.481203703703704,15.082944444444443
2326,1.8494814814814813,2.2703888888888892,2.6304259259259255,2.884851851851852,3.5487222222222217,1.8804629629629632,0.8467037037037037,2.465148148148148,2.8150555555555554,3.8384074074074084,2.7195740740740737,12.343074074074078
2327,3.399907407407408,3.205462962962963,2.639314814814816,2.2280185185185193,2.4667777777777777,1.5027592592592596,1.0462592592592592,1.5338703703703702,3.6017777777777784,2.2236296296296296,1.9910925925925929,1.9348703703703705
2328,3.0723148148148147,2.535629629629629,2.139629629629629,2.0675,3.298851851851852,1.5251111111111109,0.9037037037037036,1.4648888888888894,2.51875925925926,4.114888888888889,2.505111111111112,4.062703703703704
2329,3.747203703703704,3.3395185185185183,2.8727222222222224,8.913277777777779,3.404555555555556,1.1487962962962963,1.4522777777777778,2.228,3.843296296296296,3.273685185185185,1.7320925925925927,1.4361666666666666
2330,3.351962962962963,2.8825185185185185,2.9399814814814818,4.270055555555556,3.6235740740740736,1.0120925925925923,1.0952037037037041,2.1446111111111112,3.1547592592592597,3.3453703703703708,2.29075925925926,2.473655913978495
2331,2.892425925925925,2.3862962962962966,2.124407407407408,4.412259259259258,2.6820925925925923,0.9110925925925925,1.0922407407407408,3.3278148148148152,5.639629629629629,4.683574074074074,2.8051481481481475,2.554574074074074
2332,2.849851851851852,3.7316851851851855,3.179,3.6342592592592586,2.651639344262295,1.0136296296296294,0.8163333333333335,1.4737407407407406,5.061037037037037,3.589796296296296,3.35037037037037,3.7910740740740736
2333,5.289944444444443,4.079370370370372,4.7225925925925925,4.549351851851851,4.455814814814816,0.9478703703703704,1.3924074074074069,3.5726851851851853,5.333351851851852,5.565722222222222,4.69,4.935185185185184
2334,7.9002592592592595,9.194129629629627,7.556018518518518,10.279166666666663,6.914018518518518,2.3507037037037035,1.4163888888888894,3.637351851851852,9.830888888888888,9.147814814814817,6.899685185185184,7.94837037037037
2335,11.775481481481481,8.74298148148148,9.709925925925923,10.0985,11.048685185185185,1.8385,1.5576296296296297,4.5153888888888885,11.558462962962967,20.977296296296295,9.093722222222222,13.124574074074076
2336,8.871870370370369,14.434481481481482,11.099203703703704,11.457648148148149,12.25977777777778,1.8775185185185184,1.260185185185185,3.892314814814815,11.910277777777779,23.306962962962967,10.506796296296297,20.000888888888888
2337,10.833555555555556,12.358870370370367,10.847481481481482,11.737055555555555,11.572574074074073,2.250148148148148,1.878074074074074,4.52388888888889,14.068333333333333,22.54364814814815,14.195925925925927,12.454237288135594
2338,11.172185185185185,10.626055555555554,8.064425925925926,12.9485,12.05211111111111,2.2514629629629628,1.042925925925926,3.100518518518519,9.700833333333334,13.456796296296293,12.238925925925924,12.787074074074075
2339,9.802730696798493,10.324555555555557,10.794425925925925,13.33774074074074,9.139416195856873,2.1462222222222223,2.0283333333333333,5.3680370370370385,10.56025925925926,10.764240740740744,8.99251851851852,16.727962962962962
2340,9.980222222222224,13.149378531073447,9.277555555555557,12.654851851851852,8.825611111111114,1.2208703703703705,1.3289074074074074,4.035685185185185,12.423981481481485,20.24762962962963,8.903277777777777,22.75783333333333
2341,12.792685185185185,11.972296296296294,9.5965,10.448851851851853,9.820166666666667,1.3832580037664783,1.2367222222222225,4.8412037037037035,13.03875925925926,21.63885185185185,20.359203703703702,21.717722222222218
2342,11.626907407407408,11.294518518518519,9.856591337099813,10.416777777777776,8.44637037037037,2.9084259259259264,1.206,3.038648148148148,10.819944444444443,12.320333333333332,20.686203703703704,16.583777777777776
2343,9.766055555555557,10.357166666666668,8.194314814814819,7.443107344632769,5.109814814814816,1.6054814814814815,1.2153107344632768,2.056351851851852,7.753537037037038,13.336351851851852,16.678944444444447,19.198925925925924
2344,6.179611111111112,5.430962962962964,7.071648148148147,7.161314814814813,4.032666666666667,1.5534814814814817,3.3245370370370373,3.7411299435028247,5.305611111111111,11.69801851851852,9.521555555555556,16.427703703703706
2345,3.5062592592592585,4.7547592592592585,3.8989074074074073,6.3132777777777775,2.8155185185185188,0.7339814814814815,2.1958148148148147,2.293333333333333,5.0540301318267415,4.577037037037038,8.833666666666668,14.54125925925926
2346,1.7159629629629634,3.6115925925925936,3.681407407407408,2.9059259259259265,1.5717777777777775,0.9974814814814814,1.3773518518518515,2.5150370370370374,4.868222222222221,4.036120527306968,7.962944444444443,3.5113148148148148
2347,3.3377777777777777,2.6952037037037035,3.264796296296297,3.8134259259259258,2.2612037037037043,1.346777777777778,1.7848703703703706,1.6489629629629632,3.7982037037037033,4.26187037037037,12.91126177024482,2.6944629629629624
2348,3.4214444444444445,3.4329814814814816,2.985611111111111,2.078407407407408,2.5310925925925924,1.7425555555555554,2.053166666666667,1.7320555555555557,2.3446666666666665,5.111222222222223,14.029000000000002,1.6309629629629634
2349,2.8778703703703705,2.509907407407407,2.4780185185185184,2.5134074074074078,1.0106666666666666,1.4478333333333333,1.8787962962962963,2.358814814814815,2.9240740740740736,2.481203703703704,15.082944444444443,1.5815740740740742
2350,2.2703888888888892,2.6304259259259255,2.884851851851852,3.5487222222222217,1.8804629629629632,0.8467037037037037,2.465148148148148,2.8150555555555554,3.8384074074074084,2.7195740740740737,12.343074074074078,0.5527037037037038
2351,3.205462962962963,2.639314814814816,2.2280185185185193,2.4667777777777777,1.5027592592592596,1.0462592592592592,1.5338703703703702,3.6017777777777784,2.2236296296296296,1.9910925925925929,1.9348703703703705,1.4934814814814814
2352,2.535629629629629,2.139629629629629,2.0675,3.298851851851852,1.5251111111111109,0.9037037037037036,1.4648888888888894,2.51875925925926,4.114888888888889,2.505111111111112,4.062703703703704,0.5085740740740742
2353,3.3395185185185183,2.8727222222222224,8.913277777777779,3.404555555555556,1.1487962962962963,1.4522777777777778,2.228,3.843296296296296,3.273685185185185,1.7320925925925927,1.4361666666666666,0.3876111111111111
2354,2.8825185185185185,2.9399814814814818,4.270055555555556,3.6235740740740736,1.0120925925925923,1.0952037037037041,2.1446111111111112,3.1547592592592597,3.3453703703703708,2.29075925925926,2.473655913978495,0.4283518518518519
2355,2.3862962962962966,2.124407407407408,4.412259259259258,2.6820925925925923,0.9110925925925925,1.0922407407407408,3.3278148148148152,5.639629629629629,4.683574074074074,2.8051481481481475,2.554574074074074,2.6652222222222224
2356,3.7316851851851855,3.179,3.6342592592592586,2.651639344262295,1.0136296296296294,0.8163333333333335,1.4737407407407406,5.061037037037037,3.589796296296296,3.35037037037037,3.7910740740740736,2.1576481481481484
2357,4.079370370370372,4.7225925925925925,4.549351851851851,4.455814814814816,0.9478703703703704,1.3924074074074069,3.5726851851851853,5.333351851851852,5.565722222222222,4.69,4.935185185185184,2.1
2358,9.194129629629627,7.556018518518518,10.279166666666663,6.914018518518518,2.3507037037037035,1.4163888888888894,3.637351851851852,9.830888888888888,9.147814814814817,6.899685185185184,7.94837037037037,1.6139444444444444
2359,8.74298148148148,9.709925925925923,10.0985,11.048685185185185,1.8385,1.5576296296296297,4.5153888888888885,11.558462962962967,20.977296296296295,9.093722222222222,13.124574074074076,3.4904259259259267
2360,14.434481481481482,11.099203703703704,11.457648148148149,12.25977777777778,1.8775185185185184,1.260185185185185,3.892314814814815,11.910277777777779,23.306962962962967,10.506796296296297,20.000888888888888,2.9059259259259256
2361,12.358870370370367,10.847481481481482,11.737055555555555,11.572574074074073,2.250148148148148,1.878074074074074,4.52388888888889,14.068333333333333,22.54364814814815,14.195925925925927,12.454237288135594,2.0425370370370373
2362,10.626055555555554,8.064425925925926,12.9485,12.05211111111111,2.2514629629629628,1.042925925925926,3.100518518518519,9.700833333333334,13.456796296296293,12.238925925925924,12.787074074074075,2.9414500941619584
2363,10.324555555555557,10.794425925925925,13.33774074074074,9.139416195856873,2.1462222222222223,2.0283333333333333,5.3680370370370385,10.56025925925926,10.764240740740744,8.99251851851852,16.727962962962962,4.205111111111112
2364,13.149378531073447,9.277555555555557,12.654851851851852,8.825611111111114,1.2208703703703705,1.3289074074074074,4.035685185185185,12.423981481481485,20.24762962962963,8.903277777777777,22.75783333333333,1.8349629629629631
2365,11.972296296296294,9.5965,10.448851851851853,9.820166666666667,1.3832580037664783,1.2367222222222225,4.8412037037037035,13.03875925925926,21.63885185185185,20.359203703703702,21.717722222222218,1.4713333333333336
2366,11.294518518518519,9.856591337099813,10.416777777777776,8.44637037037037,2.9084259259259264,1.206,3.038648148148148,10.819944444444443,12.320333333333332,20.686203703703704,16.583777777777776,1.6319814814814817
2367,10.357166666666668,8.194314814814819,7.443107344632769,5.109814814814816,1.6054814814814815,1.2153107344632768,2.056351851851852,7.753537037037038,13.336351851851852,16.678944444444447,19.198925925925924,1.9746296296296293
2368,5.430962962962964,7.071648148148147,7.161314814814813,4.032666666666667,1.5534814814814817,3.3245370370370373,3.7411299435028247,5.305611111111111,11.69801851851852,9.521555555555556,16.427703703703706,1.2078703703703704
2369,4.7547592592592585,3.8989074074074073,6.3132777777777775,2.8155185185185188,0.7339814814814815,2.1958148148148147,2.293333333333333,5.0540301318267415,4.577037037037038,8.833666666666668,14.54125925925926,2.3885370370370373
2370,3.6115925925925936,3.681407407407408,2.9059259259259265,1.5717777777777775,0.9974814814814814,1.3773518518518515,2.5150370370370374,4.868222222222221,4.036120527306968,7.962944444444443,3.5113148148148148,1.6176296296296295
2371,2.6952037037037035,3.264796296296297,3.8134259259259258,2.2612037037037043,1.346777777777778,1.7848703703703706,1.6489629629629632,3.7982037037037033,4.26187037037037,12.91126177024482,2.6944629629629624,1.4018703703703703
2372,3.4329814814814816,2.985611111111111,2.078407407407408,2.5310925925925924,1.7425555555555554,2.053166666666667,1.7320555555555557,2.3446666666666665,5.111222222222223,14.029000000000002,1.6309629629629634,0.8993148148148148
2373,2.509907407407407,2.4780185185185184,2.5134074074074078,1.0106666666666666,1.4478333333333333,1.8787962962962963,2.358814814814815,2.9240740740740736,2.481203703703704,15.082944444444443,1.5815740740740742,1.4407222222222222
2374,2.6304259259259255,2.884851851851852,3.5487222222222217,1.8804629629629632,0.8467037037037037,2.465148148148148,2.8150555555555554,3.8384074074074084,2.7195740740740737,12.343074074074078,0.5527037037037038,1.9889814814814812
2375,2.639314814814816,2.2280185185185193,2.4667777777777777,1.5027592592592596,1.0462592592592592,1.5338703703703702,3.6017777777777784,2.2236296296296296,1.9910925925925929,1.9348703703703705,1.4934814814814814,5.938074074074074
2376,2.139629629629629,2.0675,3.298851851851852,1.5251111111111109,0.9037037037037036,1.4648888888888894,2.51875925925926,4.114888888888889,2.505111111111112,4.062703703703704,0.5085740740740742,4.111111111111111
2377,2.8727222222222224,8.913277777777779,3.404555555555556,1.1487962962962963,1.4522777777777778,2.228,3.843296296296296,3.273685185185185,1.7320925925925927,1.4361666666666666,0.3876111111111111,3.2680925925925925
2378,2.9399814814814818,4.270055555555556,3.6235740740740736,1.0120925925925923,1.0952037037037041,2.1446111111111112,3.1547592592592597,3.3453703703703708,2.29075925925926,2.473655913978495,0.4283518518518519,1.0909629629629631
2379,2.124407407407408,4.412259259259258,2.6820925925925923,0.9110925925925925,1.0922407407407408,3.3278148148148152,5.639629629629629,4.683574074074074,2.8051481481481475,2.554574074074074,2.6652222222222224,1.403148148148148
2380,3.179,3.6342592592592586,2.651639344262295,1.0136296296296294,0.8163333333333335,1.4737407407407406,5.061037037037037,3.589796296296296,3.35037037037037,3.7910740740740736,2.1576481481481484,1.386425925925926
2381,4.7225925925925925,4.549351851851851,4.455814814814816,0.9478703703703704,1.3924074074074069,3.5726851851851853,5.333351851851852,5.565722222222222,4.69,4.935185185185184,2.1,1.5404814814814816
2382,7.556018518518518,10.279166666666663,6.914018518518518,2.3507037037037035,1.4163888888888894,3.637351851851852,9.830888888888888,9.147814814814817,6.899685185185184,7.94837037037037,1.6139444444444444,2.293351851851852
2383,9.709925925925923,10.0985,11.048685185185185,1.8385,1.5576296296296297,4.5153888888888885,11.558462962962967,20.977296296296295,9.093722222222222,13.124574074074076,3.4904259259259267,3.128518518518518
2384,11.099203703703704,11.457648148148149,12.25977777777778,1.8775185185185184,1.260185185185185,3.892314814814815,11.910277777777779,23.306962962962967,10.506796296296297,20.000888888888888,2.9059259259259256,2.879203703703704
2385,10.847481481481482,11.737055555555555,11.572574074074073,2.250148148148148,1.878074074074074,4.52388888888889,14.068333333333333,22.54364814814815,14.195925925925927,12.454237288135594,2.0425370370370373,2.3752777777777774
2386,8.064425925925926,12.9485,12.05211111111111,2.2514629629629628,1.042925925925926,3.100518518518519,9.700833333333334,13.456796296296293,12.238925925925924,12.787074074074075,2.9414500941619584,2.2550925925925926
2387,10.794425925925925,13.33774074074074,9.139416195856873,2.1462222222222223,2.0283333333333333,5.3680370370370385,10.56025925925926,10.764240740740744,8.99251851851852,16.727962962962962,4.205111111111112,1.4344074074074074
2388,9.277555555555557,12.654851851851852,8.825611111111114,1.2208703703703705,1.3289074074074074,4.035685185185185,12.423981481481485,20.24762962962963,8.903277777777777,22.75783333333333,1.8349629629629631,2.9379096045197737
2389,9.5965,10.448851851851853,9.820166666666667,1.3832580037664783,1.2367222222222225,4.8412037037037035,13.03875925925926,21.63885185185185,20.359203703703702,21.717722222222218,1.4713333333333336,2.2645555555555563
2390,9.856591337099813,10.416777777777776,8.44637037037037,2.9084259259259264,1.206,3.038648148148148,10.819944444444443,12.320333333333332,20.686203703703704,16.583777777777776,1.6319814814814817,2.0265925925925927
2391,8.194314814814819,7.443107344632769,5.109814814814816,1.6054814814814815,1.2153107344632768,2.056351851851852,7.753537037037038,13.336351851851852,16.678944444444447,19.198925925925924,1.9746296296296293,1.6855555555555557
2392,7.071648148148147,7.161314814814813,4.032666666666667,1.5534814814814817,3.3245370370370373,3.7411299435028247,5.305611111111111,11.69801851851852,9.521555555555556,16.427703703703706,1.2078703703703704,1.406259259259259
2393,3.8989074074074073,6.3132777777777775,2.8155185185185188,0.7339814814814815,2.1958148148148147,2.293333333333333,5.0540301318267415,4.577037037037038,8.833666666666668,14.54125925925926,2.3885370370370373,1.2004074074074074
2394,3.681407407407408,2.9059259259259265,1.5717777777777775,0.9974814814814814,1.3773518518518515,2.5150370370370374,4.868222222222221,4.036120527306968,7.962944444444443,3.5113148148148148,1.6176296296296295,1.7917037037037036
2395,3.264796296296297,3.8134259259259258,2.2612037037037043,1.346777777777778,1.7848703703703706,1.6489629629629632,3.7982037037037033,4.26187037037037,12.91126177024482,2.6944629629629624,1.4018703703703703,1.9916296296296296
2396,2.985611111111111,2.078407407407408,2.5310925925925924,1.7425555555555554,2.053166666666667,1.7320555555555557,2.3446666666666665,5.111222222222223,14.029000000000002,1.6309629629629634,0.8993148148148148,1.2790555555555556
2397,2.4780185185185184,2.5134074074074078,1.0106666666666666,1.4478333333333333,1.8787962962962963,2.358814814814815,2.9240740740740736,2.481203703703704,15.082944444444443,1.5815740740740742,1.4407222222222222,2.227666666666668
2398,2.884851851851852,3.5487222222222217,1.8804629629629632,0.8467037037037037,2.465148148148148,2.8150555555555554,3.8384074074074084,2.7195740740740737,12.343074074074078,0.5527037037037038,1.9889814814814812,2.9353333333333333
2399,2.2280185185185193,2.4667777777777777,1.5027592592592596,1.0462592592592592,1.5338703703703702,3.6017777777777784,2.2236296296296296,1.9910925925925929,1.9348703703703705,1.4934814814814814,5.938074074074074,2.4043333333333337
2400,2.0675,3.298851851851852,1.5251111111111109,0.9037037037037036,1.4648888888888894,2.51875925925926,4.114888888888889,2.505111111111112,4.062703703703704,0.5085740740740742,4.111111111111111,9.15675925925926
2401,8.913277777777779,3.404555555555556,1.1487962962962963,1.4522777777777778,2.228,3.843296296296296,3.273685185185185,1.7320925925925927,1.4361666666666666,0.3876111111111111,3.2680925925925925,5.050685185185184
2402,4.270055555555556,3.6235740740740736,1.0120925925925923,1.0952037037037041,2.1446111111111112,3.1547592592592597,3.3453703703703708,2.29075925925926,2.473655913978495,0.4283518518518519,1.0909629629629631,3.2239999999999998
2403,4.412259259259258,2.6820925925925923,0.9110925925925925,1.0922407407407408,3.3278148148148152,5.639629629629629,4.683574074074074,2.8051481481481475,2.554574074074074,2.6652222222222224,1.403148148148148,2.7033703703703704
2404,3.6342592592592586,2.651639344262295,1.0136296296296294,0.8163333333333335,1.4737407407407406,5.061037037037037,3.589796296296296,3.35037037037037,3.7910740740740736,2.1576481481481484,1.386425925925926,3.8322222222222213
2405,4.549351851851851,4.455814814814816,0.9478703703703704,1.3924074074074069,3.5726851851851853,5.333351851851852,5.565722222222222,4.69,4.935185185185184,2.1,1.5404814814814816,5.1300740740740745
2406,10.279166666666663,6.914018518518518,2.3507037037037035,1.4163888888888894,3.637351851851852,9.830888888888888,9.147814814814817,6.899685185185184,7.94837037037037,1.6139444444444444,2.293351851851852,6.133444444444446
2407,10.0985,11.048685185185185,1.8385,1.5576296296296297,4.5153888888888885,11.558462962962967,20.977296296296295,9.093722222222222,13.124574074074076,3.4904259259259267,3.128518518518518,12.919333333333334
2408,11.457648148148149,12.25977777777778,1.8775185185185184,1.260185185185185,3.892314814814815,11.910277777777779,23.306962962962967,10.506796296296297,20.000888888888888,2.9059259259259256,2.879203703703704,14.323351851851854
2409,11.737055555555555,11.572574074074073,2.250148148148148,1.878074074074074,4.52388888888889,14.068333333333333,22.54364814814815,14.195925925925927,12.454237288135594,2.0425370370370373,2.3752777777777774,13.407777777777774
2410,12.9485,12.05211111111111,2.2514629629629628,1.042925925925926,3.100518518518519,9.700833333333334,13.456796296296293,12.238925925925924,12.787074074074075,2.9414500941619584,2.2550925925925926,12.805037037037033
2411,13.33774074074074,9.139416195856873,2.1462222222222223,2.0283333333333333,5.3680370370370385,10.56025925925926,10.764240740740744,8.99251851851852,16.727962962962962,4.205111111111112,1.4344074074074074,9.452407407407406
2412,12.654851851851852,8.825611111111114,1.2208703703703705,1.3289074074074074,4.035685185185185,12.423981481481485,20.24762962962963,8.903277777777777,22.75783333333333,1.8349629629629631,2.9379096045197737,12.217629629629625
2413,10.448851851851853,9.820166666666667,1.3832580037664783,1.2367222222222225,4.8412037037037035,13.03875925925926,21.63885185185185,20.359203703703702,21.717722222222218,1.4713333333333336,2.2645555555555563,11.677758945386064
2414,10.416777777777776,8.44637037037037,2.9084259259259264,1.206,3.038648148148148,10.819944444444443,12.320333333333332,20.686203703703704,16.583777777777776,1.6319814814814817,2.0265925925925927,11.902055555555556
2415,7.443107344632769,5.109814814814816,1.6054814814814815,1.2153107344632768,2.056351851851852,7.753537037037038,13.336351851851852,16.678944444444447,19.198925925925924,1.9746296296296293,1.6855555555555557,8.39112962962963
